cyclostomata.n.01	cyclostomata.n.01
keratotomy.n.01	keratotomy.n.01
causal_agent.n.01	causal_agent.n.01
consolidation.n.02	integration.n.01
service.n.15	service.n.13
deficit_spending.n.01	deficit_spending.n.01
flux.n.08	flux.n.08
navarino.n.01	navarino.n.01
cast.n.07	roll.n.15
service.n.02	service.n.03
passing_shot.n.01	passing_shot.n.01
market_gardening.n.01	market_gardening.n.01
irreverence.n.02	trespass.n.02
scarlet_tanager.n.01	vermillion_flycatcher.n.01
assignment.n.05	assignment.n.01
dance_step.n.01	measure.n.01
withdrawal.n.03	coitus_interruptus.n.01
job.n.07	job.n.02
genus_ankylosaurus.n.01	genus_ankylosaurus.n.01
assignment.n.03	assignment.n.03
concurrent_negligence.n.01	concurrent_negligence.n.01
nap.n.04	napoleon.n.03
marketing.n.03	marketing.n.03
reenactment.n.01	reenactment.n.01
gambling.n.01	gambling.n.01
xerobates.n.01	xerobates.n.01
mycoplasmatales.n.01	mycoplasmatales.n.01
intervention.n.04	intervention.n.04
antic.n.01	trick.n.03
straddle.n.03	straddle.n.02
evasion.n.03	escape.n.05
tarantella.n.02	tarantella.n.02
appraisal.n.03	appraisal.n.03
delivery.n.01	delivery.n.07
sidestroke.n.01	sidestroke.n.01
chilomeniscus.n.01	chilomeniscus.n.01
closure.n.07	closure.n.07
bundling.n.02	bundling.n.03
turn.n.02	turning.n.02
gulping.n.02	gulping.n.02
fair_trade.n.01	fair_trade.n.01
fraud.n.03	fraud.n.03
envy.n.02	envy.n.02
pipra.n.01	pipra.n.01
production.n.08	production.n.04
barium_enema.n.01	barium_enema.n.01
passage.n.08	passing.n.06
heterostracan.n.01	heterostracan.n.01
abduction.n.02	abduction.n.02
socialization.n.01	socialization.n.03
resistance.n.01	resistance.n.04
dutch_treat.n.01	dutch_treat.n.01
telecommuting.n.01	telecommuting.n.01
orchestration.n.02	instrumentation.n.02
actinomycetaceae.n.01	actinomycetaceae.n.01
plain_sailing.n.01	plain_sailing.n.01
conquest.n.01	oppression.n.01
consummation.n.01	consummation.n.02
treasure_hunt.n.01	treasure_hunt.n.01
reorganization.n.02	reorganization.n.01
hybridization.n.01	miscegenation.n.01
picket.n.06	piquet.n.01
blue_mockingbird.n.01	blue_mockingbird.n.01
objection.n.04	objection.n.04
hen.n.04	hen.n.04
escape.n.05	evasion.n.03
beta_blocker_eyedrop.n.01	beta_blocker_eyedrop.n.01
amble.n.01	promenade.n.03
election.n.02	election.n.01
nip.n.06	nip.n.06
green_snake.n.02	green_snake.n.01
temnospondyli.n.01	temnospondyli.n.01
dig.n.05	dig.n.05
track.n.11	running.n.04
drip_culture.n.01	drip_culture.n.01
doctor.n.03	doctor.n.03
water_sport.n.01	water_sport.n.01
acrobatic_stunt.n.01	acrobatic_stunt.n.01
silkworm_seed.n.01	silkworm_seed.n.01
cyanocitta.n.01	cyanocitta.n.01
inspiration.n.05	stirring.n.01
antitrust_case.n.01	antitrust_case.n.01
copout.n.01	copout.n.01
position.n.16	position.n.06
control.n.03	control.n.03
blot.n.02	blot.n.02
uma.n.02	uma.n.02
stretch.n.05	stretch.n.05
countercoup.n.01	countercoup.n.01
anemometry.n.01	anemometry.n.01
cross-pollination.n.02	cross-pollination.n.02
penance.n.02	penance.n.03
stegosaur.n.01	stegosaur.n.01
saber_rattling.n.01	saber_rattling.n.01
primateship.n.01	primateship.n.01
pauperization.n.02	pauperization.n.02
republication.n.02	republication.n.02
endoscopy.n.01	endoscopy.n.01
profanation.n.01	profanation.n.01
foraging.n.01	foraging.n.01
exchange.n.10	exchange.n.03
red_spider.n.01	red_spider.n.01
services.n.01	service.n.15
riot_control.n.01	riot_control.n.01
withdrawal.n.05	withdrawal.n.06
hunt.n.08	hunt.n.07
concubinage.n.01	concubinage.n.01
withdrawal.n.02	withdrawal.n.05
intonation.n.04	intonation.n.02
accreditation.n.01	accreditation.n.01
penetration.n.03	penetration.n.01
game.n.02	game.n.02
tyrannidae.n.01	tyrannidae.n.01
crawl.n.02	crawl.n.01
jerk.n.05	jerk.n.02
highland_fling.n.01	highland_fling.n.01
moonwalk.n.02	moonwalk.n.01
casting.n.04	casting.n.03
gambelia.n.01	gambelia.n.01
test.n.02	test.n.05
trephination.n.01	trephination.n.01
riding.n.01	riding.n.02
bowerbird.n.01	catbird.n.02
evil_eye.n.01	evil_eye.n.01
line_of_duty.n.01	line_of_duty.n.01
okinawa.n.02	okinawa.n.02
shark_repellent.n.01	shark_repellent.n.01
broil.n.01	broil.n.01
pitch.n.08	pitch.n.07
stomp.n.01	stomp.n.01
periodic_breathing.n.01	periodic_breathing.n.01
illegal_possession.n.01	illegal_possession.n.01
undoing.n.01	untying.n.01
bid.n.02	turn.n.03
redundancy.n.04	redundancy.n.04
sequestration.n.04	segregation.n.03
playing.n.02	acting.n.01
chelonia.n.02	chelonia.n.02
pratfall.n.01	blunder.n.01
training.n.01	dressing.n.06
cetorhinidae.n.01	cetorhinidae.n.01
jostle.n.01	jostle.n.01
hepatitis_a_virus.n.01	hepatitis_a_virus.n.01
support.n.08	support.n.04
turnout.n.07	turnout.n.06
arrangement.n.06	arrangement.n.06
half_nelson.n.01	half_nelson.n.01
reptile_genus.n.01	reptile_genus.n.01
sack.n.08	dismissal.n.04
electron_spin_resonance.n.01	electron_spin_resonance.n.01
breakage.n.03	break.n.14
shooting.n.01	blastoff.n.01
whippoorwill.n.01	whippoorwill.n.01
barn_owl.n.01	barn_owl.n.01
road_show.n.01	road_show.n.01
screamer.n.03	screamer.n.03
secularization.n.02	secularization.n.02
capitalization.n.02	capitalization.n.03
ovulation_method_of_family_planning.n.01	ovulation_method_of_family_planning.n.01
miscue.n.01	miscue.n.01
caper.n.03	occupation.n.01
curling.n.01	curling.n.01
bear_hug.n.01	bear_hug.n.02
rehabilitation.n.03	rehabilitation.n.01
rolling.n.02	wheeling.n.02
de-escalation.n.01	de-escalation.n.01
tarahumara_frog.n.01	tarahumara_frog.n.01
broadening.n.02	widening.n.03
piracy.n.01	piracy.n.01
pycnogonida.n.01	pycnogonida.n.01
scaup.n.01	scaup.n.01
bobwhite.n.01	ruffed_grouse.n.01
heliobacter.n.01	heliobacter.n.01
confrontation.n.05	confrontation.n.04
gastronomy.n.02	gastronomy.n.02
breach_of_trust.n.01	breach_of_trust.n.01
switch.n.07	switch.n.07
mathematical_process.n.01	mathematical_process.n.01
goose.n.01	goose.n.01
mathematical_process.n.01	operation.n.05
usurpation.n.02	trespass.n.02
percussion.n.01	percussion.n.04
portuguese_man-of-war.n.01	jellyfish.n.02
rescue.n.01	delivery.n.04
topminnow.n.01	swordtail.n.01
road_construction.n.01	road_construction.n.01
pleasure.n.04	pleasure.n.04
loosening.n.02	loosening.n.02
voicing.n.01	voicing.n.01
mine_disposal.n.01	mine_disposal.n.01
mining.n.01	mining.n.01
walk.n.01	walk.n.01
dispatch.n.02	dispatch.n.02
in-fighting.n.01	in-fighting.n.02
zebra-tailed_lizard.n.01	zebra-tailed_lizard.n.01
dispute.n.02	dispute.n.02
distention.n.02	distention.n.02
swiz.n.01	swiz.n.01
escape.n.05	escape.n.02
rag.n.05	rag.n.05
rajidae.n.01	rajidae.n.01
snub.n.02	cut.n.20
hurling.n.01	hurling.n.01
stand.n.12	stand.n.12
consumption.n.04	consumption.n.01
about-face.n.02	reversion.n.04
carving.n.02	cut.n.17
zenaidura.n.01	zenaidura.n.01
square_dance.n.01	square_dance.n.01
synchronization.n.03	synchronization.n.03
aerobacter_aerogenes.n.01	aerobacter_aerogenes.n.01
stimulation.n.01	stimulation.n.01
valve.n.04	valve.n.04
exercise.n.04	use.n.01
shutting.n.01	closing.n.03
preparation_fire.n.01	preparation_fire.n.01
walk-through.n.04	walk-through.n.03
transfiguration.n.03	metamorphosis.n.03
lithotomy.n.01	lithotomy.n.01
spiritualization.n.01	spiritualization.n.01
initiation.n.02	creation.n.01
re-establishment.n.01	re-establishment.n.01
case_study.n.02	case_study.n.02
one-night_stand.n.02	one-night_stand.n.02
awakening.n.01	awakening.n.01
administrivia.n.01	administrivia.n.01
command_guidance.n.01	command_guidance.n.01
training.n.01	training.n.01
census.n.01	census.n.01
cottage_industry.n.01	cottage_industry.n.01
comb.n.05	comb.n.05
cover.n.03	cover.n.10
globigerinidae.n.01	globigerinidae.n.01
exponentiation.n.01	exponentiation.n.01
photography.n.01	photography.n.01
valvotomy.n.01	valvotomy.n.01
profligacy.n.02	profligacy.n.02
doubling.n.02	double.n.01
escape.n.02	escape.n.04
migrator.n.02	migrator.n.02
capital_offense.n.01	capital_offense.n.01
ivorybill.n.01	ivorybill.n.01
eubacteria.n.01	eubacteria.n.01
trade.n.02	deal.n.01
portrayal.n.02	depiction.n.04
incitation.n.02	incitation.n.02
analogy.n.02	analogy.n.02
admiralty.n.02	admiralty.n.02
xyphophorus.n.01	xyphophorus.n.01
green_snake.n.02	green_snake.n.02
tune-up.n.02	tune-up.n.02
poikilotherm.n.01	poikilotherm.n.01
chrysolophus.n.01	chrysolophus.n.01
decapitation.n.02	decapitation.n.01
oreortyx.n.01	oreortyx.n.01
capitalization.n.03	capitalization.n.02
angulation.n.02	angulation.n.02
upturn.n.01	upturn.n.01
sacrifice.n.05	sacrifice.n.04
dehumanization.n.01	dehumanization.n.01
red-shouldered_hawk.n.01	red-shouldered_hawk.n.01
judicial_torture.n.01	judicial_torture.n.01
face_lift.n.02	face_lift.n.01
badgering.n.01	worrying.n.02
chlorura.n.01	chlorura.n.01
occupation.n.01	occupation.n.03
magic_trick.n.01	magic_trick.n.01
overturn.n.02	upset.n.05
safe_harbor.n.01	safe_harbor.n.01
staphylococcus.n.01	staphylococcus.n.01
hunt.n.07	search.n.01
xenopodidae.n.01	xenopodidae.n.01
clip.n.05	clip.n.05
storage.n.01	repositing.n.01
crucifixion.n.03	crucifixion.n.03
formation.n.02	constitution.n.02
fast.n.01	fast.n.01
sclerite.n.01	sclerite.n.01
stage_dancing.n.01	stage_dancing.n.01
copyright_infringement.n.01	copyright_infringement.n.01
operation.n.11	operation.n.02
genus_staphylococcus.n.01	genus_staphylococcus.n.01
bank.n.10	bank.n.10
homecoming.n.01	return.n.02
presumption.n.04	presumption.n.04
abnegation.n.02	abnegation.n.02
alytes.n.01	alytes.n.01
stonewalling.n.01	stonewalling.n.01
first_crusade.n.01	first_crusade.n.01
delivery.n.07	delivery.n.04
tropidoclonion.n.01	tropidoclonion.n.01
whitewash.n.03	whitewash.n.03
jihad.n.02	jihad.n.02
advance.n.06	advance.n.06
test_case.n.01	test_case.n.01
compromise_verdict.n.01	compromise_verdict.n.01
prosecution.n.01	prosecution.n.01
impalement.n.01	impalement.n.01
violence.n.01	violence.n.01
decoration.n.03	decoration.n.03
serve.n.01	serve.n.01
control.n.05	control.n.03
genus_ibero-mesornis.n.01	genus_ibero-mesornis.n.01
barbecuing.n.01	barbecuing.n.01
lockage.n.03	lockage.n.03
weight_gaining.n.01	weight_gaining.n.01
straight_ticket.n.01	straight_ticket.n.01
meuse.n.02	meuse.n.02
occupation.n.01	occupation.n.04
blunder.n.01	blunder.n.01
occupation.n.04	occupation.n.01
passeriformes.n.01	passeriformes.n.01
assortative_mating.n.01	assortative_mating.n.01
pigeon.n.01	pigeon.n.01
clark's_nutcracker.n.01	clark's_nutcracker.n.01
stultification.n.02	impairment.n.04
respite.n.02	respite.n.02
precaution.n.01	precaution.n.01
hyphenation.n.02	hyphenation.n.02
sidewinder.n.01	sidewinder.n.01
nursing.n.03	nursing.n.01
struthionidae.n.01	struthionidae.n.01
topminnow.n.01	topminnow.n.01
genus_shigella.n.01	genus_shigella.n.01
destruction.n.01	ravaging.n.01
paternity_suit.n.01	paternity_suit.n.01
herbal_medicine.n.02	herbal_medicine.n.02
salvation.n.02	salvation.n.04
emberiza.n.01	emberiza.n.01
backfire.n.04	backfire.n.04
cut.n.18	cut.n.17
kookaburra.n.01	laughing_owl.n.01
ovenbird.n.01	ovenbird.n.02
rush.n.07	rush.n.07
horseshow.n.01	horseshow.n.01
chlamydia_trachomatis.n.01	chlamydia_trachomatis.n.01
greater_scaup.n.01	greater_scaup.n.01
enterobius.n.01	enterobius.n.01
sniff.n.01	sniff.n.01
probiotic.n.01	probiotic.n.01
fraud_in_the_factum.n.01	fraud_in_the_factum.n.01
reversal.n.05	reversal.n.05
carnival.n.01	carnival.n.03
operation.n.06	mathematical_process.n.01
linnet.n.02	linnet.n.02
rehabilitation.n.01	reclamation.n.01
debarkation.n.01	debarkation.n.01
paperwork.n.01	paperwork.n.01
dressing.n.05	dressing.n.06
passing.n.07	pass.n.15
cabinetwork.n.02	cabinetwork.n.02
mud_puppy.n.01	hellbender.n.01
snub.n.02	cut.n.18
submission.n.02	conformity.n.02
direct_fire.n.01	direct_fire.n.01
irreverence.n.02	irreverence.n.02
electric_shock.n.03	electric_shock.n.01
upupa.n.01	upupa.n.01
game.n.11	game.n.03
undertaking.n.02	undertaking.n.02
pleasantry.n.01	pleasantry.n.01
fitting.n.04	fitting.n.04
tailoring.n.01	tailoring.n.01
countercharge.n.02	countercharge.n.02
brush.n.07	brush.n.09
return.n.12	return.n.05
extermination.n.02	elimination.n.05
fabrication.n.04	fabrication.n.02
track.n.11	run.n.07
vivisection.n.01	vivisection.n.01
remarriage.n.01	remarriage.n.01
precaution.n.01	guard.n.09
saraband.n.02	saraband.n.02
shot.n.15	injection.n.03
cadetship.n.01	cadetship.n.01
skip.n.01	omission.n.01
rumination.n.03	rumination.n.02
eurythmy.n.01	eurythmy.n.01
occupation.n.02	occupation.n.03
hyla.n.01	hyla.n.01
construction.n.07	construction.n.07
industrialization.n.01	industrialization.n.01
backhand.n.01	backhand.n.01
arrival.n.01	reach.n.03
centrocercus.n.01	centrocercus.n.01
haemoproteid.n.01	haemoproteid.n.01
orchestration.n.02	orchestration.n.02
accommodation.n.05	accommodation.n.05
crutch.n.02	crutch.n.02
gram's_method.n.01	gram's_method.n.01
arab-israeli_war.n.01	arab-israeli_war.n.02
use.n.01	manipulation.n.01
detection.n.04	detection.n.02
chlorophyll_b.n.01	chlorophyll_b.n.01
audit.n.02	audit.n.02
sortie.n.01	sortie.n.02
grind.n.04	drudgery.n.01
post_office.n.03	post_office.n.03
trichina.n.01	trichina.n.01
trojan_war.n.01	trojan_war.n.01
genus_plasmodium.n.01	genus_plasmodium.n.01
wishbone.n.01	wishbone.n.01
old_maid.n.05	old_maid.n.05
lark.n.03	escapade.n.02
greco-roman_wrestling.n.01	greco-roman_wrestling.n.01
probe.n.04	probe.n.03
broad_jump.n.02	broad_jump.n.02
piping.n.03	piping.n.03
rectorship.n.01	rectorship.n.01
wiggle.n.01	wiggle.n.01
catostomid.n.01	catostomid.n.01
enjoyment.n.02	enjoyment.n.02
tonometry.n.01	tonometry.n.01
entail.n.02	entail.n.02
escape.n.02	escape.n.02
shag.n.05	shag.n.05
cephalopterus.n.01	cephalopterus.n.01
service.n.13	service.n.02
respite.n.02	break.n.13
crooning.n.02	crooning.n.01
ludi_saeculares.n.01	ludi_saeculares.n.01
disposal.n.03	disposal.n.03
way.n.07	means.n.01
tinning.n.01	tinning.n.02
sheepshearing.n.03	sheepshearing.n.03
ball.n.11	ball.n.11
beekeeping.n.01	beekeeping.n.01
oversight.n.03	backsliding.n.01
serrated_wrack.n.01	tang.n.06
urodella.n.01	urodella.n.01
ritual.n.02	ritual.n.01
ground-controlled_approach.n.01	ground-controlled_approach.n.01
purification.n.04	purification.n.01
course_session.n.01	exercise.n.03
presidency.n.02	presidency.n.02
indigo_snake.n.01	indigo_snake.n.01
lyre_snake.n.01	lyre_snake.n.01
dishwashing.n.01	washup.n.01
meeting.n.04	meeting.n.04
embezzlement.n.01	misappropriation.n.02
commercial_enterprise.n.02	commercial_enterprise.n.02
heloderma.n.01	heloderma.n.01
didelphidae.n.01	didelphidae.n.01
fraud.n.01	fraud.n.03
blackpoll.n.01	blackpoll.n.01
admission.n.01	admission.n.01
symbolizing.n.01	symbolizing.n.01
seven-up.n.01	seven-up.n.01
slaughter.n.03	butchery.n.02
sexual_immorality.n.01	sexual_immorality.n.01
laminariaceae.n.01	laminariaceae.n.01
operation.n.02	operation.n.05
undercover_operation.n.01	undercover_operation.n.01
ruffed_grouse.n.01	bobwhite.n.01
inversion.n.07	inversion.n.08
dressing.n.06	training.n.01
game.n.10	game.n.02
upset.n.05	upset.n.05
belching.n.01	belch.n.01
assertiveness_training.n.01	assertiveness_training.n.01
scyliorhinidae.n.01	scyliorhinidae.n.01
stations.n.01	stations.n.01
repair.n.01	localization.n.01
adenoidectomy.n.01	adenoidectomy.n.01
centering.n.02	snap.n.12
heave.n.06	panting.n.01
setophaga.n.01	setophaga.n.01
split.n.09	rent.n.04
formicariidae.n.01	formicariidae.n.01
repair.n.01	reparation.n.04
potorous.n.01	potorous.n.01
restitution.n.03	restitution.n.02
pachycephala.n.01	pachycephala.n.01
packaging.n.01	packaging.n.01
deception.n.02	deception.n.02
return.n.12	return.n.10
restitution.n.02	restitution.n.03
seismosaurus.n.01	seismosaurus.n.01
sea_feather.n.01	sea_feather.n.01
hybridization.n.01	crossing.n.07
dicamptodon.n.01	dicamptodon.n.01
colinus.n.01	colinus.n.01
hypodermis.n.01	hypodermis.n.01
circus.n.03	circus.n.02
crowd_control.n.01	crowd_control.n.01
commutation.n.01	substitution.n.02
defiance.n.03	defiance.n.03
umbrella.n.03	umbrella.n.02
ceremony.n.02	ceremony.n.03
pullback.n.02	pullback.n.02
european_tortoise.n.01	european_tortoise.n.01
peloponnesian_war.n.01	peloponnesian_war.n.01
nourishment.n.02	nourishment.n.02
drug_bust.n.01	drug_bust.n.01
running.n.04	track.n.11
service.n.01	service.n.05
operation.n.05	operation.n.03
center.n.16	center.n.18
boston_tea_party.n.01	boston_tea_party.n.01
liberation.n.01	liberation.n.01
crucifix.n.02	crucifix.n.02
move.n.01	move.n.02
fumigation.n.01	fumigation.n.01
pass.n.07	pass.n.15
bunny_hug.n.01	bunny_hug.n.01
superposition.n.04	superposition.n.04
borrowing.n.01	borrowing.n.02
pigsticking.n.01	pigsticking.n.01
rupicola.n.01	rupicola.n.01
trespass_on_the_case.n.01	trespass_on_the_case.n.01
call_fire.n.01	call_fire.n.01
marking.n.03	marking.n.03
services.n.01	serve.n.01
spoil.n.03	spoliation.n.01
rehearsal.n.02	rehearsal.n.02
handling.n.02	treatment.n.02
extension.n.05	extension.n.02
closure.n.07	blockage.n.03
collation.n.03	collation.n.02
relegation.n.03	delegating.n.01
defecation_reflex.n.01	defecation_reflex.n.01
leaning.n.04	leaning.n.04
walkout.n.02	walkout.n.01
permutation.n.04	permutation.n.04
second_fiddle.n.02	second_fiddle.n.02
carinate.n.01	carinate.n.01
poison_pill.n.01	poison_pill.n.01
hesperiphona.n.01	hesperiphona.n.01
tessellation.n.01	tessellation.n.02
trade.n.01	barter.n.01
drawing.n.03	lottery.n.02
end.n.14	end.n.11
eunectes.n.01	eunectes.n.01
nuclear_deterrence.n.01	nuclear_deterrence.n.01
success.n.02	success.n.02
tasting.n.03	tasting.n.03
strike.n.04	strike.n.05
reversal.n.01	reversal.n.01
distributed_fire.n.01	distributed_fire.n.01
golden_parachute.n.01	golden_parachute.n.01
enterovirus.n.01	enterovirus.n.01
failing.n.02	failing.n.02
hexanchus.n.01	hexanchus.n.01
transfer.n.03	transfer.n.06
necturus.n.01	necturus.n.01
wind.n.03	fart.n.01
regression.n.04	backsliding.n.01
goldeneye.n.02	thickhead.n.01
inhalation.n.01	inhalation.n.01
drinking.n.01	drink.n.02
e-commerce.n.01	e-commerce.n.01
fantan.n.02	fantan.n.02
aggravation.n.03	aggravation.n.03
truckling.n.01	truckling.n.01
storage.n.01	storage.n.01
defacement.n.01	defacement.n.01
assignment.n.01	appointment.n.01
luscinia.n.01	luscinia.n.01
thermography.n.01	thermography.n.01
racism.n.02	racism.n.02
rationalization.n.03	systematization.n.01
resale.n.01	resale.n.01
herrerasaur.n.01	herrerasaur.n.01
finance.n.03	finance.n.03
ceremony.n.02	ceremony.n.02
singles.n.01	single.n.01
backing.n.01	trade.n.03
visit.n.03	visit.n.04
conscription.n.01	draft.n.11
arizona.n.02	arizona.n.02
attack.n.01	attack.n.01
touchback.n.01	touchback.n.01
feather.n.01	feather.n.01
frog.n.01	frog.n.01
exchange.n.10	substitution.n.02
protection.n.07	tribute.n.02
reversion.n.04	reversal.n.05
reorganization.n.02	reorganization.n.02
imposture.n.01	impersonation.n.03
electrocution.n.01	burning.n.01
consumption.n.01	inhalation.n.01
water_shrew.n.01	water_shrew.n.01
military_drill.n.01	military_drill.n.01
banana_quit.n.01	banana_quit.n.01
knee_bend.n.01	squat.n.03
mobula.n.01	mobula.n.01
truncation.n.03	truncation.n.03
smell.n.05	smell.n.05
genus_amphiuma.n.01	genus_amphiuma.n.01
mediation.n.02	mediation.n.02
reshuffle.n.02	reshuffle.n.02
wood_warbler.n.02	wood_warbler.n.02
yellow_warbler.n.01	yellow_warbler.n.01
isolation.n.03	isolation.n.05
butchery.n.02	slaughter.n.03
rebellion.n.02	rebellion.n.02
subsistence_farming.n.01	subsistence_farming.n.01
