redhead.n.02	redhead.n.02
liberation.n.01	liberation.n.01
chilomycterus.n.01	chilomycterus.n.01
roe.n.03	roe.n.02
mind_game.n.01	mind_game.n.01
pass.n.07	pass.n.15
decapod_crustacean.n.01	decapod_crustacean.n.01
superposition.n.04	superposition.n.04
palaemon.n.01	palaemon.n.01
pigsticking.n.01	pigsticking.n.01
trespass_on_the_case.n.01	trespass_on_the_case.n.01
tease.n.03	tease.n.03
glass_sponge.n.01	glass_sponge.n.01
thiobacteria.n.01	thiobacteria.n.01
relegation.n.03	delegating.n.01
striped_muishond.n.01	striped_muishond.n.01
ringtail.n.04	common_raccoon.n.01
ord_kangaroo_rat.n.01	ord_kangaroo_rat.n.01
jena.n.01	jena.n.01
bluetick.n.01	bluetick.n.01
phase_iv_clinical_trial.n.01	phase_iv_clinical_trial.n.01
hit.n.02	hit.n.02
fire_ant.n.01	fire_ant.n.01
hesperiphona.n.01	hesperiphona.n.01
spat.n.03	spat.n.03
drawing.n.03	lottery.n.02
yellow_jacket.n.02	yellow_jacket.n.02
black-backed_gull.n.01	cob.n.02
lasiocampidae.n.01	lasiocampidae.n.01
behavior.n.01	behavior.n.01
amobarbital_sodium.n.01	amobarbital_sodium.n.01
counter-sabotage.n.01	counter-sabotage.n.01
flare_pass.n.01	flare_pass.n.01
coondog.n.01	coondog.n.01
syracuse.n.04	syracuse.n.03
worker_bee.n.01	worker_bee.n.01
smallmouth.n.01	smallmouth.n.01
bondage.n.03	bondage.n.03
clinid.n.01	clinid.n.01
aggravation.n.03	aggravation.n.03
scorpionfish.n.01	scorpionfish.n.01
storage.n.01	storage.n.01
isometrics.n.01	isometrics.n.01
assignment.n.01	appointment.n.01
accelerator.n.01	accelerator.n.02
thermography.n.01	thermography.n.01
conversion.n.09	conversion.n.09
resale.n.01	resale.n.01
red_poll.n.01	red_poll.n.01
conscription.n.01	draft.n.11
melolonthid_beetle.n.01	melolonthid_beetle.n.01
scotch_terrier.n.01	scotch_terrier.n.01
golden_retriever.n.01	golden_retriever.n.01
frog.n.01	frog.n.01
perversion.n.02	perversion.n.03
suppression.n.02	suppression.n.02
kinesis.n.01	kinesis.n.01
grey_whale.n.01	octopus.n.02
anomalops.n.01	flashlight_fish.n.01
prisoner's_base.n.01	prisoner's_base.n.01
smell.n.05	smell.n.05
anacanthini.n.01	anacanthini.n.01
mediation.n.02	mediation.n.02
reshuffle.n.02	reshuffle.n.02
cockatoo.n.01	cockatoo.n.01
cancridae.n.01	cancridae.n.01
subsistence_farming.n.01	subsistence_farming.n.01
amazon.n.04	amazon.n.04
greyhound.n.01	greyhound.n.01
tamarisk_gerbil.n.01	tamarisk_gerbil.n.01
upset.n.02	upset.n.02
tympanuchus.n.01	tympanuchus.n.01
quack-quack.n.01	quack-quack.n.01
bronco.n.01	bronco.n.01
bangalore_torpedo.n.01	bangalore_torpedo.n.01
headlock.n.01	headlock.n.01
banded_palm_civet.n.01	banded_palm_civet.n.01
holocaust.n.02	holocaust.n.02
alcyonacea.n.01	alcyonacea.n.01
orientation.n.01	orientation.n.01
grosbeak.n.01	grosbeak.n.01
altar.n.02	altar.n.02
leadership.n.01	leadership.n.01
pogrom.n.01	pogrom.n.01
gar.n.01	gar.n.01
alms-giving.n.01	alms-giving.n.01
greater_kudu.n.01	greater_kudu.n.01
genus_leipoa.n.01	genus_leipoa.n.01
anatomy.n.03	anatomy.n.03
purchase.n.01	purchase.n.01
robalo.n.01	robalo.n.01
amobarbital.n.01	amobarbital.n.01
chipping_sparrow.n.01	chipping_sparrow.n.01
sunfish.n.03	sunfish.n.03
lead.n.17	lead.n.04
intrinsic_fraud.n.01	intrinsic_fraud.n.01
humpback.n.03	humpback.n.03
rabbit_ears.n.02	rabbit_ears.n.02
conodont.n.02	conodont.n.02
genus_dicamptodon.n.01	genus_dicamptodon.n.01
splitsville.n.01	splitsville.n.01
article.n.02	article.n.02
shave.n.01	shave.n.01
kanchil.n.01	kanchil.n.01
roundup.n.03	roundup.n.01
genus_archaeopteryx.n.01	genus_archaeopteryx.n.01
light_show.n.01	light_show.n.01
hop.n.01	hop.n.01
bell_ringer.n.03	bell_ringer.n.03
accountancy.n.01	accountancy.n.01
activation.n.03	activation.n.03
belemnoidea.n.01	belemnoidea.n.01
claim.n.03	claim.n.03
capitalization.n.02	capitalization.n.04
llama.n.01	llama.n.01
titanosaurus.n.01	titanosaurus.n.01
bicycling.n.01	bicycling.n.01
cakewalk.n.01	cakewalk.n.02
adapid.n.01	adapid.n.01
librarianship.n.01	librarianship.n.01
ape.n.01	ape.n.01
end.n.11	end.n.11
driving.n.02	driving.n.02
raven.n.01	raven.n.01
chalons.n.01	chalons.n.01
kiss.n.01	kiss.n.01
concentration.n.06	concentration.n.03
fakery.n.01	fakery.n.01
adventure.n.01	escapade.n.02
dactyloscopidae.n.01	dactyloscopidae.n.01
none.n.02	none.n.02
dwarf_sperm_whale.n.01	dwarf_sperm_whale.n.01
teaching_reading.n.01	teaching_reading.n.01
swordfish.n.02	swordfish.n.02
consolidation.n.02	consolidation.n.02
genus_scarabaeus.n.01	genus_scarabaeus.n.01
bombyliidae.n.01	bombyliidae.n.01
third_base.n.02	third_base.n.02
archilochus_colubris.n.01	archilochus_colubris.n.01
coereba.n.01	coereba.n.01
chough.n.01	chough.n.01
odd-toed_ungulate.n.01	odd-toed_ungulate.n.01
pop_fly.n.01	pop_fly.n.01
nudibranchia.n.01	nudibranchia.n.01
minor_surgery.n.01	minor_surgery.n.01
pilchard.n.02	pilchard.n.02
piculet.n.01	piculet.n.01
alcyonaria.n.01	alcyonaria.n.01
assault.n.01	rape.n.03
soleidae.n.01	soleidae.n.01
tort.n.01	tort.n.01
pus-forming_bacteria.n.01	pus-forming_bacteria.n.01
ball-and-socket_joint.n.02	ball-and-socket_joint.n.02
scuba_diving.n.01	scuba_diving.n.01
kogia.n.01	kogia.n.01
scaphiopus.n.01	scaphiopus.n.01
supplanting.n.01	supplanting.n.01
bookkeeping.n.01	bookkeeping.n.01
cinclus.n.01	cinclus.n.01
deployment.n.01	deployment.n.01
orpington.n.01	orpington.n.01
draft_horse.n.01	draft_horse.n.01
amniote.n.01	amniote.n.01
serrasalmus.n.01	serrasalmus.n.01
move.n.02	move.n.05
howler.n.03	howler.n.03
negative_chemotaxis.n.01	negative_chemotaxis.n.01
prosimian.n.01	prosimian.n.01
mug's_game.n.01	mug's_game.n.01
piping_crow.n.01	piping_crow.n.01
resurrection.n.02	resurrection.n.02
bar_magnet.n.01	bar_magnet.n.01
refit.n.01	refit.n.01
conservation.n.02	conservation.n.02
overhaul.n.01	renovation.n.01
infusoria.n.01	infusoria.n.01
muridae.n.01	muridae.n.01
terrorism.n.01	terrorism.n.01
abortifacient.n.01	abortifacient.n.01
ritual.n.02	ritual.n.03
little_bighorn.n.02	little_bighorn.n.02
footstep.n.02	footstep.n.02
passing.n.06	pass.n.03
realization.n.05	realization.n.05
new_world_sparrow.n.01	new_world_sparrow.n.01
brit.n.02	brit.n.02
tour.n.01	tour.n.01
sarda.n.01	sarda.n.01
acebutolol.n.01	acebutolol.n.01
dining.n.01	dining.n.01
tobacco_hornworm.n.01	tobacco_hornworm.n.01
winter_wren.n.01	winter_wren.n.01
epikeratophakia.n.01	epikeratophakia.n.01
phalangiidae.n.01	phalangiidae.n.01
organization.n.04	organization.n.04
scaphopoda.n.01	scaphopoda.n.01
altar.n.02	altar.n.01
classification.n.04	classification.n.04
honeybee.n.01	honeybee.n.01
realization.n.05	realization.n.04
domestic_cat.n.01	domestic_cat.n.01
jerboa.n.01	jerboa.n.01
lifework.n.01	lifework.n.01
monodontidae.n.01	monodontidae.n.01
maneuver.n.03	maneuver.n.03
myaceae.n.01	myaceae.n.01
alb.n.01	alb.n.01
white-throated_sparrow.n.01	greater_whitethroat.n.01
tracing.n.03	tracing.n.03
common_lynx.n.01	common_lynx.n.01
homecoming.n.01	homecoming.n.01
servicing.n.01	service.n.11
impression.n.09	impression.n.09
notostraca.n.01	notostraca.n.01
remarriage.n.01	remarriage.n.01
ovenbird.n.01	ovenbird.n.01
idolatry.n.02	idolatry.n.01
disorganization.n.02	disorganization.n.02
apparition.n.04	apparition.n.04
homo_sapiens.n.01	homo_sapiens.n.01
intensification.n.01	intensification.n.01
chinese_checkers.n.01	chinese_checkers.n.01
chorionic_villus.n.01	chorionic_villus.n.01
fomentation.n.03	fomentation.n.03
garter_snake.n.01	garter_snake.n.01
presumption.n.04	presumption.n.04
bridle.n.02	bridle.n.02
lawn_bowling.n.01	lawn_bowling.n.01
mesohippus.n.01	mesohippus.n.01
rhinoceros.n.01	rhinoceros.n.01
agglomerator.n.01	agglomerator.n.01
pouched_mole.n.01	pouched_mole.n.01
game.n.11	game.n.04
acetate_disk.n.01	acetate_disk.n.01
thryothorus.n.01	thryothorus.n.01
viceroyship.n.01	viceroyship.n.01
surfbird.n.01	surfbird.n.01
tang.n.06	serrated_wrack.n.01
balcony.n.02	balcony.n.02
civil_suit.n.01	civil_suit.n.01
fabrication.n.04	fabrication.n.03
morris_dance.n.01	morris_dance.n.01
constrictor.n.01	constrictor.n.01
zoomastigote.n.01	zoomastigote.n.01
attack.n.09	attack.n.02
law_enforcement.n.01	law_enforcement.n.01
painted_sandgrouse.n.01	painted_sandgrouse.n.01
loan_approval.n.01	loan_approval.n.01
armored_catfish.n.01	armored_catfish.n.01
dendrocolaptes.n.01	dendrocolaptes.n.01
electric_shock.n.03	electric_shock.n.03
gadfly.n.02	gadfly.n.02
stunt.n.01	stunt.n.02
soul_kiss.n.01	soul_kiss.n.01
ball-peen_hammer.n.01	ball-peen_hammer.n.01
artamidae.n.01	artamidae.n.01
franco-prussian_war.n.01	franco-prussian_war.n.01
trichodontidae.n.01	trichodontidae.n.01
cut.n.20	cut.n.20
genus_nostoc.n.01	genus_nostoc.n.01
probe.n.04	probe.n.04
fossa.n.03	fossa.n.02
caporetto.n.01	caporetto.n.01
puff.n.07	puff.n.07
placation.n.01	placation.n.01
respite.n.02	reprieve.n.04
larus.n.01	larus.n.01
aborticide.n.02	aborticide.n.02
water_snake.n.01	water_snake.n.01
agamidae.n.01	agamidae.n.01
squalidae.n.01	squalidae.n.01
thomson's_gazelle.n.01	thomson's_gazelle.n.01
effort.n.02	effort.n.02
genus_aegyptopithecus.n.01	genus_aegyptopithecus.n.01
cob.n.04	cob.n.02
kingbird.n.01	kingbird.n.01
woolly_rhinoceros.n.01	woolly_rhinoceros.n.01
daycare.n.01	daycare.n.01
insubordination.n.02	insubordination.n.02
woodborer.n.01	woodborer.n.01
mud_turtle.n.01	mud_turtle.n.01
kelp.n.01	kelp.n.01
spearfish.n.01	spearfish.n.01
planning.n.02	planning.n.01
cattle_breeding.n.01	cattle_breeding.n.01
hind.n.01	hind.n.02
crabeater_seal.n.01	crabeater_seal.n.01
smack.n.05	smack.n.06
annulet.n.03	annulet.n.03
gander.n.01	gander.n.01
andrena.n.01	andrena.n.01
kickoff.n.01	kickoff.n.01
passer.n.05	passer.n.05
casting.n.04	casting.n.04
game.n.10	game.n.01
maneuver.n.03	play.n.03
armory.n.04	armory.n.04
fun.n.01	fun.n.01
drepanididae.n.01	drepanididae.n.01
lateral_line.n.01	lateral_line.n.01
enclosure.n.02	enclosure.n.02
bluebottle.n.02	bluebottle.n.02
goldfinch.n.02	new_world_goldfinch.n.01
coeducation.n.01	coeducation.n.01
domestic_goat.n.01	domestic_goat.n.01
drip_culture.n.01	drip_culture.n.01
side-blotched_lizard.n.01	sand_lizard.n.01
service.n.05	service.n.11
tom.n.02	turkey_cock.n.01
single.n.01	single.n.01
lunda.n.01	lunda.n.01
antagonism.n.04	antagonism.n.04
armillary_sphere.n.01	armillary_sphere.n.01
claw.n.04	claw.n.03
cesarean_delivery.n.01	cesarean_delivery.n.01
sabotage.n.01	sabotage.n.01
bark.n.03	bark.n.03
earless_seal.n.01	earless_seal.n.01
sleeper.n.08	sleeper.n.08
polistes.n.01	polistes.n.01
acipenser.n.01	acipenser.n.01
sedge_wren.n.01	sedge_wren.n.01
nit.n.02	nit.n.02
flashlight_fish.n.01	anomalops.n.01
pass.n.07	pass.n.03
orphan.n.04	orphan.n.04
self-denial.n.02	self-denial.n.02
white-lipped_peccary.n.01	white-lipped_peccary.n.01
dole.n.02	dole.n.02
pezophaps.n.01	pezophaps.n.01
almond_moth.n.01	almond_moth.n.01
lycosidae.n.01	lycosidae.n.01
oceanites.n.01	oceanites.n.01
siphon.n.02	siphon.n.02
avoidance.n.01	avoidance.n.01
remise.n.03	remise.n.03
slavery.n.02	slavery.n.02
tarsioidea.n.01	tarsioidea.n.01
logistic_support.n.01	logistic_support.n.01
formica_fusca.n.01	formica_fusca.n.01
sitophylus.n.01	sitophylus.n.01
retrial.n.01	retrial.n.01
aulacorhyncus.n.01	aulacorhyncus.n.01
limacidae.n.01	limacidae.n.01
charadriidae.n.01	charadriidae.n.01
genus_globigerina.n.01	genus_globigerina.n.01
drill.n.04	drill.n.02
border_collie.n.01	border_collie.n.01
nursing.n.01	nursing.n.01
callorhinus.n.01	callorhinus.n.01
ecotourism.n.01	ecotourism.n.01
eriosoma.n.01	eriosoma.n.01
blattella.n.01	blattella.n.01
agonidae.n.01	agonidae.n.01
north_american_free_trade_agreement.n.01	north_american_free_trade_agreement.n.01
reorganization.n.01	reorganization.n.01
pleurodont.n.01	pleurodont.n.01
beagling.n.01	beagling.n.01
prostatectomy.n.01	prostatectomy.n.01
exploration.n.01	exploration.n.01
audition.n.02	audition.n.02
bacitracin.n.01	bacitracin.n.01
fabrication.n.03	fabrication.n.03
honeycreeper.n.02	honeycreeper.n.02
afghan.n.01	afghan.n.01
secession.n.02	secession.n.02
armored_personnel_carrier.n.01	armored_personnel_carrier.n.01
family_practice.n.01	family_practice.n.01
beaked_whale.n.01	beaked_whale.n.01
luging.n.01	luging.n.01
decentralization.n.02	decentralization.n.02
passed_ball.n.01	passed_ball.n.01
australopithecus_boisei.n.01	australopithecus_boisei.n.01
avocet.n.01	avocet.n.01
rainbow_seaperch.n.01	rainbow_seaperch.n.01
sheep.n.01	sheep.n.01
headshot.n.02	headshot.n.02
agon.n.01	agon.n.01
civil_disobedience.n.01	civil_disobedience.n.01
snivel.n.01	snuffle.n.01
beat.n.09	beat.n.10
pinto.n.01	pinto.n.01
maneuver.n.01	maneuver.n.03
phycoerythrin.n.01	phycoerythrin.n.01
european_hare.n.01	european_hare.n.01
hirundo.n.01	hirundo.n.01
elanoides.n.01	elanoides.n.01
restitution.n.03	restoration.n.07
pogonophora.n.01	pogonophora.n.01
vulvectomy.n.01	vulvectomy.n.01
credit.n.04	credit.n.06
angulation.n.01	angulation.n.01
parasite.n.01	parasite.n.01
mycobacteriaceae.n.01	mycobacteriaceae.n.01
call.n.11	call.n.11
drafting.n.01	drawing.n.03
look.n.02	look.n.02
fractionation.n.02	fractionation.n.02
rock_bass.n.02	rock_bass.n.02
bluegill.n.01	bluegill.n.01
suslik.n.01	suslik.n.01
wild_ass.n.01	wild_ass.n.01
snub.n.02	snub.n.02
solicitorship.n.01	solicitorship.n.01
eumenes.n.01	eumenes.n.01
carangidae.n.01	carangidae.n.01
chelicera.n.01	chelicera.n.01
double_blind.n.01	double_blind.n.01
tragulus.n.01	tragulus.n.01
bunker_hill.n.01	bunker_hill.n.01
seduction.n.01	seduction.n.02
call-back.n.02	call-back.n.02
emydidae.n.01	emydidae.n.01
exhalation.n.02	exhalation.n.02
spring_cankerworm.n.01	spring_cankerworm.n.01
airbrake.n.02	airbrake.n.01
sea_moss.n.02	sea_moss.n.02
rock_wren.n.01	rock_wren.n.01
follow-through.n.02	follow-through.n.02
jumping_bristletail.n.01	jumping_bristletail.n.01
operation.n.07	operation.n.07
disfranchisement.n.01	disfranchisement.n.01
long-horned_beetle.n.01	long-horned_beetle.n.01
justice.n.02	justice.n.02
vasoconstriction.n.01	vasoconstriction.n.01
military_action.n.01	action.n.01
tribonemaceae.n.01	tribonemaceae.n.01
completion.n.02	completion.n.02
greater_pichiciego.n.01	greater_pichiciego.n.01
rise.n.02	rise.n.02
irreverence.n.02	rape.n.03
gopher_snake.n.02	gopher_snake.n.02
bonnet_macaque.n.01	bonnet_macaque.n.01
megatheriidae.n.01	megatheriidae.n.01
gardening.n.01	gardening.n.01
prohibition.n.05	prohibition.n.05
diabolatry.n.01	diabolatry.n.01
gopher.n.04	gopher.n.04
tour.n.01	lap.n.05
in-fighting.n.02	in-fighting.n.02
placement.n.03	position.n.06
bulbul.n.01	bulbul.n.01
fox_squirrel.n.01	fox_squirrel.n.01
menotyphla.n.01	menotyphla.n.01
caroling.n.01	caroling.n.01
topiary.n.02	topiary.n.02
mathematical_process.n.01	operation.n.07
vermillion_flycatcher.n.01	vermillion_flycatcher.n.01
instrument_flying.n.01	instrument_flying.n.01
contempt.n.04	contempt.n.04
daily_double.n.01	daily_double.n.01
numismatics.n.01	numismatics.n.01
americanism.n.03	americanism.n.03
squirrel_monkey.n.01	squirrel_monkey.n.01
branta.n.01	branta.n.01
seabird.n.01	seabird.n.01
twist.n.13	wind.n.08
adult_education.n.01	adult_education.n.01
blastocyst.n.01	blastocyst.n.01
devil_ray.n.01	devil_ray.n.01
woolly_apple_aphid.n.01	woolly_apple_aphid.n.01
placement.n.03	placement.n.03
implementation.n.02	implementation.n.02
jig.n.04	jig.n.04
arsenal.n.02	armory.n.04
green_snake.n.02	grass_snake.n.01
cephalochordata.n.01	cephalochordata.n.01
tankage.n.03	tankage.n.03
shock.n.02	impingement.n.01
baby_oil.n.01	baby_oil.n.01
seafaring.n.01	water_travel.n.01
ambassadorship.n.01	ambassadorship.n.01
mammuthus.n.01	mammuthus.n.01
classroom_project.n.01	classroom_project.n.01
skipjack.n.01	skipjack.n.01
enterobius.n.01	enterobius.n.01
simulation.n.01	simulation.n.01
outdoor_sport.n.01	outdoor_sport.n.01
loxostege.n.01	loxostege.n.01
urging.n.02	urging.n.02
slip.n.14	slip.n.14
mission.n.04	mission.n.02
blissus.n.01	blissus.n.01
cut.n.17	snub.n.02
rachycentridae.n.01	rachycentridae.n.01
saddle_horse.n.01	saddle_horse.n.01
transplant.n.03	transplant.n.03
bull's_eye.n.01	bell_ringer.n.03
green_monkey.n.01	green_monkey.n.01
crack.n.09	crack.n.09
marketing.n.03	selling.n.01
crab.n.01	crab.n.01
micturition_reflex.n.01	micturition_reflex.n.01
electric_shock.n.01	electric_shock.n.01
flip.n.04	toss.n.03
pocket_veto.n.01	pocket_veto.n.01
dibranchiata.n.01	dibranchiata.n.01
keyhole_limpet.n.01	keyhole_limpet.n.01
netting.n.02	netting.n.02
backhoe.n.01	backhoe.n.01
helodermatidae.n.01	helodermatidae.n.01
butchery.n.02	butchery.n.02
jihad.n.02	jihad.n.01
dionysia.n.01	dionysia.n.01
malingering.n.01	malingering.n.01
mccarthyism.n.01	mccarthyism.n.01
run_batted_in.n.01	run_batted_in.n.01
baseball_swing.n.01	cut.n.20
diversion.n.03	diversion.n.03
anhingidae.n.01	anhingidae.n.01
alaudidae.n.01	alaudidae.n.01
skip.n.01	skip.n.01
ulvales.n.01	ulvales.n.01
fundamental_analysis.n.01	fundamental_analysis.n.01
otus.n.01	otus.n.01
char.n.03	char.n.03
reclamation.n.01	renewal.n.02
wren-tit.n.01	wren-tit.n.01
arctocebus.n.01	arctocebus.n.01
horned_puffin.n.01	horned_puffin.n.01
apodemus.n.01	apodemus.n.01
geophilomorpha.n.01	geophilomorpha.n.01
fortification.n.03	fortification.n.03
back_door.n.03	back_door.n.03
tax_evasion.n.01	tax_evasion.n.01
scincidae.n.01	scincidae.n.01
homemaking.n.01	homemaking.n.01
purification.n.04	purification.n.04
baleen_whale.n.01	baleen_whale.n.01
sideshow.n.02	sideshow.n.02
reclining.n.01	reclining.n.01
cyanocitta.n.01	cyanocitta.n.01
lepisosteus.n.01	lepisosteus.n.01
comma_bacillus.n.01	comma_bacillus.n.01
mojave_rattlesnake.n.01	mojave_rattlesnake.n.01
expiation.n.02	expiation.n.02
eutamias.n.01	eutamias.n.01
cut.n.17	cut.n.20
sea_wrack.n.02	wrack.n.01
fenusa.n.01	fenusa.n.01
filling.n.06	filling.n.06
overt_operation.n.01	overt_operation.n.01
job.n.05	job.n.02
tattler.n.02	tattler.n.02
aglet.n.01	aglet.n.01
turn.n.12	turn.n.12
genus_klebsiella.n.01	genus_klebsiella.n.01
fruit_fly.n.01	fruit_fly.n.01
gambling.n.01	maneuver.n.03
extortion.n.03	extortion.n.03
collaboration.n.01	collaboration.n.02
crucifixion.n.01	crucifixion.n.01
amble.n.01	amble.n.01
councillorship.n.01	councillorship.n.01
president_of_the_united_states.n.02	president_of_the_united_states.n.02
peripatopsidae.n.01	peripatopsidae.n.01
nummulite.n.01	nummulite.n.01
furnarius.n.01	furnarius.n.01
bowdlerization.n.02	bowdlerization.n.02
bee.n.01	bee.n.01
catharacta.n.01	catharacta.n.01
mock.n.01	mock.n.01
insider_trading.n.01	insider_trading.n.01
tayra.n.01	tayra.n.01
heloderma.n.01	heloderma.n.01
shogi.n.01	shogi.n.01
accessory.n.01	accessory.n.01
rehabilitation.n.04	reclamation.n.01
togaviridae.n.01	togaviridae.n.01
uropsilus.n.01	uropsilus.n.01
rainbow_runner.n.01	rainbow_runner.n.01
dipus.n.01	dipus.n.01
eviction.n.02	eviction.n.02
stunt.n.01	stunt.n.01
orycteropodidae.n.01	orycteropodidae.n.01
abstraction.n.06	abstraction.n.06
gunfire.n.01	gunfire.n.01
tail.n.01	tail.n.01
supervision.n.01	supervision.n.01
gull.n.02	gull.n.02
eurypterid.n.01	eurypterid.n.01
cat's_cradle.n.01	cat's_cradle.n.01
halophile.n.01	halophile.n.01
house_martin.n.01	house_martin.n.01
interconnection.n.02	interconnection.n.02
venography.n.01	venography.n.01
amphetamine.n.01	speed.n.03
opisthognathidae.n.01	opisthognathidae.n.01
enfilade.n.01	enfilade.n.01
undoing.n.01	undoing.n.01
northern_cricket_frog.n.01	northern_cricket_frog.n.01
parlay.n.01	parlay.n.01
censoring.n.02	censoring.n.01
tomato_hornworm.n.01	tomato_hornworm.n.01
caper.n.03	job.n.02
xiphiidae.n.01	xiphiidae.n.01
european_sea_bream.n.01	european_sea_bream.n.01
evisceration.n.01	evisceration.n.01
molidae.n.01	molidae.n.01
salerno.n.01	salerno.n.01
a_cappella_singing.n.01	a_cappella_singing.n.01
plumbing.n.02	plumbing.n.02
extortion.n.02	extortion.n.02
salmonella.n.01	salmonella.n.01
babysitting.n.01	babysitting.n.01
appointment.n.01	appointment.n.06
castor.n.05	castor.n.05
american_smooth_dogfish.n.01	american_smooth_dogfish.n.01
percidae.n.01	percidae.n.01
compression.n.03	compression.n.03
band.n.12	band.n.10
about-face.n.01	about-face.n.02
genus_giardia.n.01	genus_giardia.n.01
alarm_clock.n.01	alarm.n.02
misbehavior.n.01	misbehavior.n.01
lepidochelys.n.01	lepidochelys.n.01
chaetognatha.n.01	chaetognatha.n.01
action.n.07	action.n.10
