chlorophyll.n.01	chlorophyll.n.01
numbat.n.01	pangolin.n.01
curlew.n.01	curlew.n.01
hit.n.03	hit.n.06
anteater.n.02	echidna.n.01
pass.n.15	base_on_balls.n.01
reptantia.n.01	reptantia.n.01
northern_bog_lemming.n.01	northern_bog_lemming.n.01
inauguration.n.01	startup.n.01
scouting_trip.n.01	scouting_trip.n.01
boost.n.01	boost.n.01
restitution.n.03	restitution.n.03
concourse.n.03	confluence.n.02
prisoner_of_war_censorship.n.01	prisoner_of_war_censorship.n.01
service.n.05	service.n.13
capitalization.n.03	capitalization.n.03
undercut.n.05	undercut.n.05
mantis.n.01	mantis.n.01
preceptorship.n.01	preceptorship.n.01
auto_mechanics.n.01	auto_mechanics.n.01
bloodletting.n.01	bloodbath.n.01
spheniscidae.n.01	spheniscidae.n.01
hazel_mouse.n.01	hazel_mouse.n.01
ninjutsu.n.01	ninjutsu.n.01
amphiuma.n.01	amphiuma.n.01
attribute.n.02	attribute.n.02
triops.n.01	triops.n.01
aggression.n.04	aggression.n.03
discovery.n.01	discovery.n.01
white-rumped_shrike.n.01	white-rumped_shrike.n.01
dasypus.n.01	dasypus.n.01
jellyfish.n.02	portuguese_man-of-war.n.01
cardinalfish.n.01	cardinalfish.n.01
rodeo.n.01	rodeo.n.01
gyps.n.01	gyps.n.01
amniocentesis.n.01	amniocentesis.n.01
dionysia.n.01	orgy.n.03
protection.n.06	auspices.n.01
passing.n.07	passage.n.08
criminal_possession.n.01	criminal_possession.n.01
rescue.n.01	rescue.n.01
self-punishment.n.01	self-punishment.n.01
robotic_telesurgery.n.01	robotic_telesurgery.n.01
exchange.n.04	exchange.n.04
fabrication.n.02	fabrication.n.02
zooid.n.01	zooid.n.01
scrod.n.02	scrod.n.02
woolly_apple_aphid.n.01	woolly_apple_aphid.n.01
machupo_virus.n.01	machupo_virus.n.01
shot.n.15	blastoff.n.01
service.n.01	service.n.02
procnias.n.01	procnias.n.01
ruffed_grouse.n.01	ruffed_grouse.n.01
familiarity.n.05	indecency.n.02
sayornis.n.01	sayornis.n.01
liberation.n.01	liberation.n.02
bloodworm.n.01	bloodworm.n.01
monopoly.n.03	monopoly.n.03
discharge.n.02	discharge.n.09
venus's_girdle.n.01	venus's_girdle.n.01
ark_shell.n.01	ark_shell.n.01
mulloway.n.01	mulloway.n.01
common_shiner.n.01	common_shiner.n.01
grebe.n.01	grebe.n.01
scutigeridae.n.01	scutigeridae.n.01
attack_dog.n.01	attack_dog.n.01
move.n.01	motion.n.03
chewink.n.01	chewink.n.01
cyclostomata.n.01	cyclostomata.n.01
buccinidae.n.01	buccinidae.n.01
keratotomy.n.01	keratotomy.n.01
great_skua.n.01	great_skua.n.01
kitten.n.01	kitty.n.04
onager.n.02	onager.n.02
causal_agent.n.01	causal_agent.n.01
consolidation.n.02	integration.n.01
service.n.15	service.n.13
deficit_spending.n.01	deficit_spending.n.01
flux.n.08	flux.n.08
navarino.n.01	navarino.n.01
cast.n.07	roll.n.15
service.n.02	service.n.03
passing_shot.n.01	passing_shot.n.01
sperm_whale.n.01	sperm_whale.n.01
market_gardening.n.01	market_gardening.n.01
irreverence.n.02	trespass.n.02
scarlet_tanager.n.01	vermillion_flycatcher.n.01
otides.n.01	otides.n.01
spirulidae.n.01	spirulidae.n.01
assignment.n.05	assignment.n.01
driftfish.n.02	driftfish.n.02
phyllostomus.n.01	phyllostomus.n.01
dance_step.n.01	measure.n.01
carthorse.n.01	carthorse.n.01
withdrawal.n.03	coitus_interruptus.n.01
job.n.07	job.n.02
bag.n.01	base.n.03
genus_ankylosaurus.n.01	genus_ankylosaurus.n.01
assignment.n.03	assignment.n.03
concurrent_negligence.n.01	concurrent_negligence.n.01
even-toed_ungulate.n.01	even-toed_ungulate.n.01
nap.n.04	napoleon.n.03
marketing.n.03	marketing.n.03
reenactment.n.01	reenactment.n.01
cadra.n.01	cadra.n.01
gambling.n.01	gambling.n.01
xerobates.n.01	xerobates.n.01
rhinotermitidae.n.01	rhinotermitidae.n.01
common_wasp.n.01	common_wasp.n.01
mycoplasmatales.n.01	mycoplasmatales.n.01
prairie_dog.n.01	prairie_dog.n.01
intervention.n.04	intervention.n.04
cow.n.01	cow.n.02
antic.n.01	trick.n.03
rail.n.05	rail.n.05
mighty_mouse.n.01	mighty_mouse.n.01
straddle.n.03	straddle.n.02
macrotus.n.01	macrotus.n.01
evasion.n.03	escape.n.05
tarantella.n.02	tarantella.n.02
baa-lamb.n.01	baa-lamb.n.01
appraisal.n.03	appraisal.n.03
delivery.n.01	delivery.n.07
tortoiseshell.n.02	tortoiseshell.n.03
sidestroke.n.01	sidestroke.n.01
beetle.n.01	beetle.n.01
chilomeniscus.n.01	chilomeniscus.n.01
closure.n.07	closure.n.07
bundling.n.02	bundling.n.03
turn.n.02	turning.n.02
gulping.n.02	gulping.n.02
fair_trade.n.01	fair_trade.n.01
fraud.n.03	fraud.n.03
rock_hopper.n.01	rock_hopper.n.01
common_spoonbill.n.01	common_spoonbill.n.01
envy.n.02	envy.n.02
pipra.n.01	pipra.n.01
production.n.08	production.n.04
barium_enema.n.01	barium_enema.n.01
passage.n.08	passing.n.06
uria.n.01	uria.n.01
heterostracan.n.01	heterostracan.n.01
abduction.n.02	abduction.n.02
bassinet.n.01	bassinet.n.01
socialization.n.01	socialization.n.03
indian_rhinoceros.n.01	indian_rhinoceros.n.01
resistance.n.01	resistance.n.04
dutch_treat.n.01	dutch_treat.n.01
podicipedidae.n.01	podicipedidae.n.01
telecommuting.n.01	telecommuting.n.01
orchestration.n.02	instrumentation.n.02
punch.n.01	slug.n.07
plain_sailing.n.01	plain_sailing.n.01
conquest.n.01	oppression.n.01
consummation.n.01	consummation.n.02
luna_moth.n.01	luna_moth.n.01
blister_beetle.n.01	blister_beetle.n.01
treasure_hunt.n.01	treasure_hunt.n.01
reorganization.n.02	reorganization.n.01
tiger_cat.n.02	tiger_cat.n.02
hybridization.n.01	miscegenation.n.01
picket.n.06	piquet.n.01
blue_mockingbird.n.01	blue_mockingbird.n.01
objection.n.04	objection.n.04
hen.n.04	hen.n.04
escape.n.05	evasion.n.03
cariama.n.01	cariama.n.01
tubulidentata.n.01	tubulidentata.n.01
blacktail_prairie_dog.n.01	blacktail_prairie_dog.n.01
beta_blocker_eyedrop.n.01	beta_blocker_eyedrop.n.01
amble.n.01	promenade.n.03
election.n.02	election.n.01
nip.n.06	nip.n.06
green_snake.n.02	green_snake.n.01
temnospondyli.n.01	temnospondyli.n.01
dig.n.05	dig.n.05
sea_bream.n.02	sea_bream.n.02
track.n.11	running.n.04
hackney.n.02	hackney.n.02
drip_culture.n.01	drip_culture.n.01
doctor.n.03	doctor.n.03
water_sport.n.01	water_sport.n.01
acrobatic_stunt.n.01	acrobatic_stunt.n.01
silkworm_seed.n.01	silkworm_seed.n.01
wheel_horse.n.01	wheel_horse.n.01
cyanocitta.n.01	cyanocitta.n.01
inspiration.n.05	stirring.n.01
parr.n.03	parr.n.02
antitrust_case.n.01	antitrust_case.n.01
copout.n.01	copout.n.01
pyrophorus.n.01	pyrophorus.n.01
position.n.16	position.n.06
little_chief_hare.n.01	little_chief_hare.n.01
copepod.n.01	copepod.n.01
control.n.03	control.n.03
thysanuran_insect.n.01	thysanuran_insect.n.01
blot.n.02	blot.n.02
pilotfish.n.01	pilotfish.n.01
uma.n.02	uma.n.02
stretch.n.05	stretch.n.05
countercoup.n.01	countercoup.n.01
anemometry.n.01	anemometry.n.01
cross-pollination.n.02	cross-pollination.n.02
penance.n.02	penance.n.03
body_louse.n.01	body_louse.n.01
stegosaur.n.01	stegosaur.n.01
wild_dog.n.01	wild_dog.n.01
saber_rattling.n.01	saber_rattling.n.01
vulpes.n.01	vulpes.n.01
primateship.n.01	primateship.n.01
pauperization.n.02	pauperization.n.02
republication.n.02	republication.n.02
wandering_albatross.n.01	wandering_albatross.n.01
endoscopy.n.01	endoscopy.n.01
profanation.n.01	profanation.n.01
foraging.n.01	foraging.n.01
exchange.n.10	exchange.n.03
red_spider.n.01	red_spider.n.01
services.n.01	service.n.15
riot_control.n.01	riot_control.n.01
withdrawal.n.05	withdrawal.n.06
hunt.n.08	hunt.n.07
concubinage.n.01	concubinage.n.01
arctic_ground_squirrel.n.01	arctic_ground_squirrel.n.01
withdrawal.n.02	withdrawal.n.05
intonation.n.04	intonation.n.02
accreditation.n.01	accreditation.n.01
ophiodon.n.01	ophiodon.n.01
penetration.n.03	penetration.n.01
common_dolphin.n.01	common_dolphin.n.01
lufengpithecus.n.01	lufengpithecus.n.01
tetrapturus.n.01	tetrapturus.n.01
game.n.02	game.n.02
palm_cat.n.01	palm_cat.n.01
tyrannidae.n.01	tyrannidae.n.01
crawl.n.02	crawl.n.01
pigfish.n.01	pigfish.n.02
jerk.n.05	jerk.n.02
highland_fling.n.01	highland_fling.n.01
moonwalk.n.02	moonwalk.n.01
thalassoma.n.01	thalassoma.n.01
casting.n.04	casting.n.03
saimiri.n.01	saimiri.n.01
pony.n.02	pony.n.05
cetacean.n.01	cetacean.n.01
gambelia.n.01	gambelia.n.01
test.n.02	test.n.05
anteater.n.02	numbat.n.01
trephination.n.01	trephination.n.01
riding.n.01	riding.n.02
bowerbird.n.01	catbird.n.02
evil_eye.n.01	evil_eye.n.01
line_of_duty.n.01	line_of_duty.n.01
okinawa.n.02	okinawa.n.02
shark_repellent.n.01	shark_repellent.n.01
broil.n.01	broil.n.01
central_chimpanzee.n.01	central_chimpanzee.n.01
burbot.n.01	cusk.n.02
harvest_mite.n.01	chigoe.n.01
strymon_melinus.n.01	strymon_melinus.n.01
pinfish.n.01	sailor's-choice.n.02
pitch.n.08	pitch.n.07
stomp.n.01	stomp.n.01
periodic_breathing.n.01	periodic_breathing.n.01
illegal_possession.n.01	illegal_possession.n.01
undoing.n.01	untying.n.01
bid.n.02	turn.n.03
redundancy.n.04	redundancy.n.04
sequestration.n.04	segregation.n.03
playing.n.02	acting.n.01
chelonia.n.02	chelonia.n.02
pratfall.n.01	blunder.n.01
training.n.01	dressing.n.06
cetorhinidae.n.01	cetorhinidae.n.01
jostle.n.01	jostle.n.01
hepatitis_a_virus.n.01	hepatitis_a_virus.n.01
support.n.08	support.n.04
turnout.n.07	turnout.n.06
arrangement.n.06	arrangement.n.06
half_nelson.n.01	half_nelson.n.01
reptile_genus.n.01	reptile_genus.n.01
sack.n.08	dismissal.n.04
electron_spin_resonance.n.01	electron_spin_resonance.n.01
patella.n.02	patella.n.02
breakage.n.03	break.n.14
procellariiformes.n.01	procellariiformes.n.01
sceliphron.n.01	sceliphron.n.01
shooting.n.01	blastoff.n.01
whippoorwill.n.01	whippoorwill.n.01
barn_owl.n.01	barn_owl.n.01
road_show.n.01	road_show.n.01
screamer.n.03	screamer.n.03
secularization.n.02	secularization.n.02
capitalization.n.02	capitalization.n.03
ovulation_method_of_family_planning.n.01	ovulation_method_of_family_planning.n.01
game.n.01	game.n.04
appendicle.n.01	appendicle.n.01
tridacna.n.01	tridacna.n.01
bullock.n.01	bullock.n.01
miscue.n.01	miscue.n.01
caper.n.03	occupation.n.01
curling.n.01	curling.n.01
storm_petrel.n.01	storm_petrel.n.01
bear_hug.n.01	bear_hug.n.02
rehabilitation.n.03	rehabilitation.n.01
pika.n.01	rock_hyrax.n.01
rolling.n.02	wheeling.n.02
de-escalation.n.01	de-escalation.n.01
tarahumara_frog.n.01	tarahumara_frog.n.01
broadening.n.02	widening.n.03
piracy.n.01	piracy.n.01
pycnogonida.n.01	pycnogonida.n.01
scaup.n.01	scaup.n.01
bobwhite.n.01	ruffed_grouse.n.01
gracilariid.n.01	gracilariid.n.01
heliobacter.n.01	heliobacter.n.01
confrontation.n.05	confrontation.n.04
gastronomy.n.02	gastronomy.n.02
manduca_sexta.n.02	manduca_sexta.n.02
breach_of_trust.n.01	breach_of_trust.n.01
beaver.n.07	beaver.n.07
switch.n.07	switch.n.07
mathematical_process.n.01	mathematical_process.n.01
goose.n.01	goose.n.01
mathematical_process.n.01	operation.n.05
usurpation.n.02	trespass.n.02
percussion.n.01	percussion.n.04
istiophoridae.n.01	istiophoridae.n.01
drone.n.01	drone.n.01
portuguese_man-of-war.n.01	jellyfish.n.02
rescue.n.01	delivery.n.04
topminnow.n.01	swordtail.n.01
naemorhedus.n.01	naemorhedus.n.01
hack.n.07	hack.n.08
true_bug.n.01	true_bug.n.01
vampire_bat.n.01	vampire_bat.n.01
road_construction.n.01	road_construction.n.01
gnat.n.01	gnat.n.02
pleasure.n.04	pleasure.n.04
loosening.n.02	loosening.n.02
voicing.n.01	voicing.n.01
mine_disposal.n.01	mine_disposal.n.01
mining.n.01	mining.n.01
walk.n.01	walk.n.01
dispatch.n.02	dispatch.n.02
in-fighting.n.01	in-fighting.n.02
zebra-tailed_lizard.n.01	zebra-tailed_lizard.n.01
phoenicopteridae.n.01	phoenicopteridae.n.01
dispute.n.02	dispute.n.02
distention.n.02	distention.n.02
swiz.n.01	swiz.n.01
glis.n.01	glis.n.01
escape.n.05	escape.n.02
rag.n.05	rag.n.05
rajidae.n.01	rajidae.n.01
snub.n.02	cut.n.20
barbel.n.01	barbel.n.01
hurling.n.01	hurling.n.01
stand.n.12	stand.n.12
consumption.n.04	consumption.n.01
about-face.n.02	reversion.n.04
carving.n.02	cut.n.17
zenaidura.n.01	zenaidura.n.01
square_dance.n.01	square_dance.n.01
synchronization.n.03	synchronization.n.03
aerobacter_aerogenes.n.01	aerobacter_aerogenes.n.01
genus_ommastrephes.n.01	genus_ommastrephes.n.01
stimulation.n.01	stimulation.n.01
valve.n.04	valve.n.04
exercise.n.04	use.n.01
pteriidae.n.01	pteriidae.n.01
shutting.n.01	closing.n.03
preparation_fire.n.01	preparation_fire.n.01
kiang.n.01	kiang.n.01
walk-through.n.04	walk-through.n.03
transfiguration.n.03	metamorphosis.n.03
brocket.n.01	brocket.n.01
lithotomy.n.01	lithotomy.n.01
spiritualization.n.01	spiritualization.n.01
initiation.n.02	creation.n.01
re-establishment.n.01	re-establishment.n.01
sea_cow.n.01	sea_cow.n.01
southeastern_pocket_gopher.n.01	southeastern_pocket_gopher.n.01
pooch.n.01	pooch.n.01
river_shad.n.01	river_shad.n.01
case_study.n.02	case_study.n.02
one-night_stand.n.02	one-night_stand.n.02
awakening.n.01	awakening.n.01
administrivia.n.01	administrivia.n.01
command_guidance.n.01	command_guidance.n.01
training.n.01	training.n.01
sleeper.n.08	sleeper.n.09
census.n.01	census.n.01
cottage_industry.n.01	cottage_industry.n.01
comb.n.05	comb.n.05
cover.n.03	cover.n.10
ibex.n.01	ibex.n.01
globigerinidae.n.01	globigerinidae.n.01
exponentiation.n.01	exponentiation.n.01
photography.n.01	photography.n.01
valvotomy.n.01	valvotomy.n.01
profligacy.n.02	profligacy.n.02
gold-tail_moth.n.01	gold-tail_moth.n.01
doubling.n.02	double.n.01
ass.n.03	fuck.n.01
escape.n.02	escape.n.04
migrator.n.02	migrator.n.02
capital_offense.n.01	capital_offense.n.01
ivorybill.n.01	ivorybill.n.01
nymphalidae.n.01	nymphalidae.n.01
eubacteria.n.01	eubacteria.n.01
trade.n.02	deal.n.01
portrayal.n.02	depiction.n.04
incitation.n.02	incitation.n.02
samia.n.01	samia.n.01
analogy.n.02	analogy.n.02
common_shiner.n.01	silversides.n.01
primates.n.01	primate.n.02
dirty_trick.n.01	dirty_trick.n.01
xyphophorus.n.01	xyphophorus.n.01
green_snake.n.02	green_snake.n.02
beet_armyworm.n.01	beet_armyworm.n.01
cynthia_moth.n.01	ailanthus_silkworm.n.01
weakfish.n.02	weakfish.n.02
cryptacanthodes.n.01	cryptacanthodes.n.01
tune-up.n.02	tune-up.n.02
hypoderma.n.01	hypoderma.n.01
poikilotherm.n.01	poikilotherm.n.01
chrysolophus.n.01	chrysolophus.n.01
decapitation.n.02	decapitation.n.01
oreortyx.n.01	oreortyx.n.01
capitalization.n.03	capitalization.n.02
angulation.n.02	angulation.n.02
upturn.n.01	upturn.n.01
sacrifice.n.05	sacrifice.n.04
blenniidae.n.01	blenniidae.n.01
greeneye.n.01	greeneye.n.01
dehumanization.n.01	dehumanization.n.01
brocket.n.02	brocket.n.01
anarhichas.n.01	anarhichas.n.01
manteodea.n.01	manteodea.n.01
red-shouldered_hawk.n.01	red-shouldered_hawk.n.01
judicial_torture.n.01	judicial_torture.n.01
face_lift.n.02	face_lift.n.01
capuchin.n.02	common_raccoon.n.01
badgering.n.01	worrying.n.02
chlorura.n.01	chlorura.n.01
pulex_irritans.n.01	pulex_irritans.n.01
occupation.n.01	occupation.n.03
magic_trick.n.01	magic_trick.n.01
overturn.n.02	upset.n.05
safe_harbor.n.01	safe_harbor.n.01
staphylococcus.n.01	staphylococcus.n.01
bermuda_chub.n.01	rudderfish.n.02
hunt.n.07	search.n.01
xenopodidae.n.01	xenopodidae.n.01
clip.n.05	clip.n.05
storage.n.01	repositing.n.01
crucifixion.n.03	crucifixion.n.03
formation.n.02	constitution.n.02
percophidae.n.01	percophidae.n.01
tabanidae.n.01	tabanidae.n.01
fast.n.01	fast.n.01
sclerite.n.01	sclerite.n.01
cottonwick.n.01	cottonwick.n.01
stage_dancing.n.01	stage_dancing.n.01
copyright_infringement.n.01	copyright_infringement.n.01
operation.n.11	operation.n.02
genus_staphylococcus.n.01	genus_staphylococcus.n.01
bank.n.10	bank.n.10
homecoming.n.01	return.n.02
presumption.n.04	presumption.n.04
abnegation.n.02	abnegation.n.02
alytes.n.01	alytes.n.01
spotted_weakfish.n.01	spotted_weakfish.n.01
lioness.n.01	lioness.n.01
stonewalling.n.01	stonewalling.n.01
first_crusade.n.01	first_crusade.n.01
delivery.n.07	delivery.n.04
cutworm.n.01	cutworm.n.01
tropidoclonion.n.01	tropidoclonion.n.01
whitewash.n.03	whitewash.n.03
kingfish.n.05	kingfish.n.05
jihad.n.02	jihad.n.02
laridae.n.01	laridae.n.01
clydesdale.n.01	clydesdale.n.01
advance.n.06	advance.n.06
test_case.n.01	test_case.n.01
compromise_verdict.n.01	compromise_verdict.n.01
prosecution.n.01	prosecution.n.01
impalement.n.01	impalement.n.01
garden_webworm.n.01	garden_webworm.n.01
violence.n.01	violence.n.01
shad.n.02	shad.n.02
walking_stick.n.02	walking_stick.n.02
actitis.n.01	actitis.n.01
decoration.n.03	decoration.n.03
crevalle_jack.n.01	crevalle_jack.n.01
angora.n.04	angora.n.02
serve.n.01	serve.n.01
trypetidae.n.01	trypetidae.n.01
control.n.05	control.n.03
scomberomorus.n.01	scomberomorus.n.01
genus_ibero-mesornis.n.01	genus_ibero-mesornis.n.01
muskrat.n.02	muskrat.n.02
barbecuing.n.01	barbecuing.n.01
lockage.n.03	lockage.n.03
weight_gaining.n.01	weight_gaining.n.01
little_blue_heron.n.01	little_blue_heron.n.01
straight_ticket.n.01	straight_ticket.n.01
meuse.n.02	meuse.n.02
occupation.n.01	occupation.n.04
blunder.n.01	blunder.n.01
occupation.n.04	occupation.n.01
passeriformes.n.01	passeriformes.n.01
assortative_mating.n.01	assortative_mating.n.01
tsetse_fly.n.01	tsetse_fly.n.01
pigeon.n.01	pigeon.n.01
clark's_nutcracker.n.01	clark's_nutcracker.n.01
stultification.n.02	impairment.n.04
amplifier.n.01	amplifier.n.01
calliphora.n.01	calliphora.n.01
respite.n.02	respite.n.02
mayetiola.n.01	mayetiola.n.01
precaution.n.01	precaution.n.01
guadalupe_fur_seal.n.01	guadalupe_fur_seal.n.01
hyphenation.n.02	hyphenation.n.02
pickerel.n.02	pickerel.n.02
sidewinder.n.01	sidewinder.n.01
nursing.n.03	nursing.n.01
ondatra.n.01	ondatra.n.01
halibut.n.02	halibut.n.02
struthionidae.n.01	struthionidae.n.01
mephitinae.n.01	mephitinae.n.01
topminnow.n.01	topminnow.n.01
greater_kudu.n.01	greater_kudu.n.01
genus_shigella.n.01	genus_shigella.n.01
crab.n.07	crab_louse.n.01
destruction.n.01	ravaging.n.01
paternity_suit.n.01	paternity_suit.n.01
angelfish.n.01	angel_shark.n.01
lagidium.n.01	lagidium.n.01
herbal_medicine.n.02	herbal_medicine.n.02
whiff.n.02	whiff.n.03
salvation.n.02	salvation.n.04
emberiza.n.01	emberiza.n.01
backfire.n.04	backfire.n.04
cut.n.18	cut.n.17
cero.n.01	white_croaker.n.02
kookaburra.n.01	laughing_owl.n.01
ovenbird.n.01	ovenbird.n.02
rush.n.07	rush.n.07
horseshow.n.01	horseshow.n.01
chlamydia_trachomatis.n.01	chlamydia_trachomatis.n.01
gill.n.04	gill.n.04
greater_scaup.n.01	greater_scaup.n.01
hellgrammiate.n.01	hellgrammiate.n.01
enterobius.n.01	enterobius.n.01
sniff.n.01	sniff.n.01
coccidae.n.01	coccidae.n.01
probiotic.n.01	probiotic.n.01
fraud_in_the_factum.n.01	fraud_in_the_factum.n.01
reversal.n.05	reversal.n.05
carnival.n.01	carnival.n.03
operation.n.06	mathematical_process.n.01
linnet.n.02	linnet.n.02
cicada_killer.n.01	cicada_killer.n.01
rehabilitation.n.01	reclamation.n.01
debarkation.n.01	debarkation.n.01
paperwork.n.01	paperwork.n.01
dressing.n.05	dressing.n.06
passing.n.07	pass.n.15
cabinetwork.n.02	cabinetwork.n.02
mud_puppy.n.01	hellbender.n.01
snub.n.02	cut.n.18
phocidae.n.01	phocidae.n.01
submission.n.02	conformity.n.02
anthropoid.n.02	anthropoid.n.02
genus_pecten.n.01	genus_pecten.n.01
kyphosidae.n.01	kyphosidae.n.01
direct_fire.n.01	direct_fire.n.01
irreverence.n.02	irreverence.n.02
electric_shock.n.03	electric_shock.n.01
upupa.n.01	upupa.n.01
game.n.11	game.n.03
undertaking.n.02	undertaking.n.02
pleasantry.n.01	pleasantry.n.01
fitting.n.04	fitting.n.04
tailoring.n.01	tailoring.n.01
countercharge.n.02	countercharge.n.02
brush.n.07	brush.n.09
return.n.12	return.n.05
genus_palometa.n.01	genus_palometa.n.01
extermination.n.02	elimination.n.05
fabrication.n.04	fabrication.n.02
track.n.11	run.n.07
vivisection.n.01	vivisection.n.01
remarriage.n.01	remarriage.n.01
precaution.n.01	guard.n.09
saraband.n.02	saraband.n.02
shot.n.15	injection.n.03
cadetship.n.01	cadetship.n.01
seriola.n.01	seriola.n.01
skip.n.01	omission.n.01
rumination.n.03	rumination.n.02
eurythmy.n.01	eurythmy.n.01
needlefish.n.01	pipefish.n.01
occupation.n.02	occupation.n.03
bigeye.n.01	bigeye.n.01
hyla.n.01	hyla.n.01
goby.n.01	goby.n.01
whitebait.n.02	whitebait.n.02
construction.n.07	construction.n.07
industrialization.n.01	industrialization.n.01
